supermarket,product_code,category,name,price,lastUpdate,subcategory
Eroski,15347222,12,"Caramelo de café con leche EL CASERIO DE TAFALLA, bolsa 130 g","3,05",1743117561.985887,estandar
Eroski,19457621,12,"Grageas de cacahuete de choco-leche CONGUITOS, bolsa 220 g","4,39",1743117561.996995,estandar
Eroski,21186267,12,"Palotes DAMEL, bolsa 78 g","1,09",1743117562.008247,estandar
Eroski,20962924,12,"Chicle Gum de menta MENTOS, bote 60 g","3,09",1743117562.018854,estandar
Eroski,16884256,12,"Caramelo de limón Lc SMINT, lata 35 g","2,49",1743117562.029811,estandar
Eroski,21148077,12,"Caramelo de eucalipto sin azúcar RICOLA, bolsa 70 g","2,35",1743117562.040327,estandar
Eroski,23986904,12,"Chicle refreshers de hierbabuena ORBIT, bote 67 g","3,99",1743117562.051433,estandar
Eroski,14826341,12,"Caramelo de fresa Lc SMINT Tin, lata 35 g","2,49",1743117562.062277,estandar
Eroski,10870079,12,"Caramelo sabor eucalipto Lc HALLS, paquete 32 g","1,10",1743117562.073154,estandar
Eroski,26171751,12,"Tronquito pica EROSKI, bolsa 150 g","1,00",1743117562.08366,estandar
Eroski,25257288,12,"Chicle de hierbabuena TRIDENT ORAL-B WHITE, bote 68 g","3,69",1743117562.094617,estandar
Eroski,10868768,12,"Caramelo sabor cítricos sin azúcar Lc HALLS Vita-C, paquete 32 g","1,10",1743117562.105371,estandar
Eroski,26171744,12,"Tronquito clásico EROSKI, bolsa 150 g","1,00",1743117562.116128,estandar
Eroski,16953606,12,"Caramelos de fruta MENTOS, pack 3x38 g","3,09",1743117562.126767,estandar
Eroski,25913468,12,"Chicle de menta sin azúcar 60 minutos TRIDENT, pack 3x22 g","2,65",1743117562.137736,estandar
Eroski,23988801,12,"Sour boom mix sin gluten FINI, bolsa 165 g","2,05",1743117562.148714,Celiaco
Eroski,20891776,12,"Cono de gominolas FINI, bolsa 70 g","1,46",1743117562.159588,estandar
Eroski,25961079,12,"Chicle de hierba buena sin azúcar EROSKI, bolsa 45 g","1,00",1743117562.170206,estandar
Eroski,16359440,12,"Caramelo de regalíz RESPIRAL, bolsa 350 g","4,60",1743117562.180865,estandar
Eroski,18750810,12,"Caramelo de frutos rojos SMINT Tin, pack 2 uds","3,95",1743117562.191711,estandar
Eroski,15347222,12,"Caramelo de café con leche EL CASERIO DE TAFALLA, bolsa 130 g","3,05",1743117562.202499,estandar
Eroski,19457621,12,"Grageas de cacahuete de choco-leche CONGUITOS, bolsa 220 g","4,39",1743117562.213191,estandar
Eroski,21186267,12,"Palotes DAMEL, bolsa 78 g","1,09",1743117562.223975,estandar
Eroski,20962924,12,"Chicle Gum de menta MENTOS, bote 60 g","3,09",1743117562.234625,estandar
Eroski,16884256,12,"Caramelo de limón Lc SMINT, lata 35 g","2,49",1743117562.245335,estandar
Eroski,21148077,12,"Caramelo de eucalipto sin azúcar RICOLA, bolsa 70 g","2,35",1743117562.256194,estandar
Eroski,23986904,12,"Chicle refreshers de hierbabuena ORBIT, bote 67 g","3,99",1743117562.267566,estandar
Eroski,14826341,12,"Caramelo de fresa Lc SMINT Tin, lata 35 g","2,49",1743117562.27846,estandar
Eroski,10870079,12,"Caramelo sabor eucalipto Lc HALLS, paquete 32 g","1,10",1743117562.289547,estandar
Eroski,26171751,12,"Tronquito pica EROSKI, bolsa 150 g","1,00",1743117562.300493,estandar
Eroski,25257288,12,"Chicle de hierbabuena TRIDENT ORAL-B WHITE, bote 68 g","3,69",1743117562.31148,estandar
Eroski,10868768,12,"Caramelo sabor cítricos sin azúcar Lc HALLS Vita-C, paquete 32 g","1,10",1743117562.322813,estandar
Eroski,26171744,12,"Tronquito clásico EROSKI, bolsa 150 g","1,00",1743117562.333914,estandar
Eroski,16530883,12,"Mini chupa chups CHUPA CHUPS, bolsa 120 g","2,85",1743117562.344622,estandar
Eroski,24420549,12,"Surtido brillo vegano DAMEL, bolsa 110 g","1,00",1743117562.355486,Vegano
Eroski,17345869,12,"Caramelos de regalíz sin azúcar EROSKI, bolsa 90 g","1,25",1743117562.366382,estandar
Eroski,18369884,12,"Caramelos masticables PICTOLIN, bolsa 440 g","2,49",1743117562.377145,estandar
Eroski,18410621,12,"Fresquito Lc FIESTA, sobre 17 g","0,92",1743117562.389525,estandar
Eroski,12534566,12,"Caramelos con palo sabores sin azúcar CHUPA CHUPS, bolsa 66 g","2,59",1743117562.400955,estandar
Eroski,24320137,12,"Torcidas de fresa FINI, bolsa 150 g","1,17",1743117562.412403,estandar
Eroski,25259953,12,"Regalíz de fresa y nata VIDAL, tarrina 290 g","3,79",1743117562.423171,estandar
Eroski,20059119,12,"Cinema Mix Doypack FINI, bolsa 165 g","1,89",1743117562.434166,estandar
Eroski,25970096,12,"Golosinas tajada de sandía EROSKI, bolsa 200 g","1,07",1743117562.444919,estandar
Eroski,22387971,12,"Caramelos de fresa-menta sin azúcar MENTOLÍN, bolsa 100 g","2,49",1743117562.45605,estandar
Eroski,17817313,12,"Caramelos de sandía Lc HALLS, paquete 32 g","1,10",1743117562.466705,estandar
Eroski,2013316,12,"Huevo de chocolate KINDER Joy, 1 ud., 20 g","1,51",1743117562.477639,estandar
Eroski,11002136,12,"Caramelos de eucaliptus sin azúcar MENTOLIN, bolsa 100 g","2,49",1743117562.488252,estandar
Eroski,18749259,12,"Little Mix Gominolas FINI, tarrina 500 g","3,49",1743117562.498984,estandar
Eroski,24546954,12,"Chicle de fresa Lc TRIDENT, pack 4x14 g","2,99",1743117562.509573,estandar
Eroski,25627530,12,"Chicle de menta TRIDENT ORAL-B, bote 68 g","3,39",1743117562.520411,estandar
Eroski,16953598,12,"Caramelos de menta MENTOS, pack 3x38 g","3,09",1743117562.531728,estandar
Eroski,24955866,12,"Caramelo bubblefresh SMINT, pack 2x35 g","3,95",1743117562.543033,estandar
Eroski,11178324,12,"Caramelos de frutas Lc MENTOS, paquete 38 g","1,08",1743117562.554296,estandar
Eroski,16530883,12,"Mini chupa chups CHUPA CHUPS, bolsa 120 g","2,85",1743117562.565138,estandar
Eroski,24420549,12,"Surtido brillo vegano DAMEL, bolsa 110 g","1,00",1743117562.575939,Vegano
Eroski,17345869,12,"Caramelos de regalíz sin azúcar EROSKI, bolsa 90 g","1,25",1743117562.588308,estandar
Eroski,18369884,12,"Caramelos masticables PICTOLIN, bolsa 440 g","2,49",1743117562.599813,estandar
Eroski,18410621,12,"Fresquito Lc FIESTA, sobre 17 g","0,92",1743117562.611225,estandar
Eroski,12534566,12,"Caramelos con palo sabores sin azúcar CHUPA CHUPS, bolsa 66 g","2,59",1743117562.622708,estandar
Eroski,24320137,12,"Torcidas de fresa FINI, bolsa 150 g","1,17",1743117562.634158,estandar
Eroski,25259953,12,"Regalíz de fresa y nata VIDAL, tarrina 290 g","3,79",1743117562.645403,estandar
Eroski,20059119,12,"Cinema Mix Doypack FINI, bolsa 165 g","1,89",1743117562.656791,estandar
Eroski,25970096,12,"Golosinas tajada de sandía EROSKI, bolsa 200 g","1,07",1743117562.668327,estandar
Eroski,22387971,12,"Caramelos de fresa-menta sin azúcar MENTOLÍN, bolsa 100 g","2,49",1743117562.679409,estandar
Eroski,17817313,12,"Caramelos de sandía Lc HALLS, paquete 32 g","1,10",1743117562.690287,estandar
Eroski,2013316,12,"Huevo de chocolate KINDER Joy, 1 ud., 20 g","1,51",1743117562.701321,estandar
Eroski,11002136,12,"Caramelos de eucaliptus sin azúcar MENTOLIN, bolsa 100 g","2,49",1743117562.712287,estandar
Eroski,18749259,12,"Little Mix Gominolas FINI, tarrina 500 g","3,49",1743117562.72359,estandar
Eroski,24546954,12,"Chicle de fresa Lc TRIDENT, pack 4x14 g","2,99",1743117562.734352,estandar
Eroski,25627530,12,"Chicle de menta TRIDENT ORAL-B, bote 68 g","3,39",1743117562.745365,estandar
Eroski,16953598,12,"Caramelos de menta MENTOS, pack 3x38 g","3,09",1743117562.756428,estandar
Eroski,24955866,12,"Caramelo bubblefresh SMINT, pack 2x35 g","3,95",1743117562.767458,estandar
Eroski,11178324,12,"Caramelos de frutas Lc MENTOS, paquete 38 g","1,08",1743117562.778497,estandar
Eroski,18410613,12,"Kojak Lc FIESTA, 1 ud, 15 g","0,59",1743117562.789663,estandar
Eroski,20983011,12,"Caramelos de chocolate sin azúcar WERTHER¿S Original, bolsa 60 g","1,95",1743117562.800665,estandar
Eroski,23466568,12,"Chicle de hierbabuena TRIDENT Oral-B, paquete 17 g","1,59",1743117562.811606,estandar
Eroski,24962813,12,"Lenguas gominolas CHUPA CHUPS, bolsa 145 g","2,69",1743117562.822624,estandar
Eroski,25961087,12,"Chicle de fresa sin azúcar EROSKI, bolsa 45 g","1,00",1743117562.833638,estandar
Eroski,16531667,12,"Caramelos de crema original WERTHER'S, bolsa 135 g","2,45",1743117562.844929,estandar
Eroski,22360184,12,"Caramelo de miel-limón PECTOL, bolsa 110 g","1,00",1743117562.856169,estandar
Eroski,15159833,12,"Grageas de cacahuete con choco negro CONGUITOS, bolsa 350 g","5,99",1743117562.867272,estandar
Eroski,15744543,12,"Selection Mix FINI, bolsa 150 g","2,09",1743117562.87814,estandar
Eroski,5999685,12,"Chicles de hierbabuena en gragea Lc ORBIT, paquete 14 g","1,29",1743117562.88906,estandar
Eroski,25025545,12,"Bolsa de cumpleaños MIGUELAÑEZ, 1 ud, 56 g","2,05",1743117562.900005,estandar
Eroski,5999776,12,"Chicle de menta en gragea Lc ORBIT, paquete 14 g","1,29",1743117562.911664,estandar
Eroski,13261755,12,"Caramelos de menta Lc MENTOS, paquete 38 g","1,08",1743117562.922724,estandar
Eroski,24183097,12,"Caramelos de sandía Lc MENTOS, bote 60 g","3,09",1743117562.933933,estandar
Eroski,25245754,12,"Caramelo de sabor fresa XXL SMINT, caja 105 g","4,99",1743117562.945305,estandar
Eroski,26209833,12,"Galleta recubierta de chocotale con leche CONGUITOS, bolsa 120 g","1,99",1743117562.956585,estandar
Eroski,26193011,12,"Chicle refresher de fresa y lima ORBIT, bote 67 g","3,99",1743117562.968015,estandar
Eroski,8491508,12,"Maxi roll chicle fun de fresa BOOMER, paquete 56 g","3,05",1743117562.979527,estandar
Eroski,18749051,12,"Regalíz relleno de pica sin gluten FINI, bolsa 75 g","1,19",1743117562.991023,Celiaco
Eroski,14348163,12,"Caramelos menthol REINETA, bolsa 150 g","1,65",1743117563.00239,estandar
Eroski,18410613,12,"Kojak Lc FIESTA, 1 ud, 15 g","0,59",1743117563.015537,estandar
Eroski,20983011,12,"Caramelos de chocolate sin azúcar WERTHER¿S Original, bolsa 60 g","1,95",1743117563.026418,estandar
Eroski,23466568,12,"Chicle de hierbabuena TRIDENT Oral-B, paquete 17 g","1,59",1743117563.03755,estandar
Eroski,24962813,12,"Lenguas gominolas CHUPA CHUPS, bolsa 145 g","2,69",1743117563.049036,estandar
Eroski,25961087,12,"Chicle de fresa sin azúcar EROSKI, bolsa 45 g","1,00",1743117563.060197,estandar
Eroski,16531667,12,"Caramelos de crema original WERTHER'S, bolsa 135 g","2,45",1743117563.071239,estandar
Eroski,22360184,12,"Caramelo de miel-limón PECTOL, bolsa 110 g","1,00",1743117563.082341,estandar
Eroski,15159833,12,"Grageas de cacahuete con choco negro CONGUITOS, bolsa 350 g","5,99",1743117563.093296,estandar
Eroski,15744543,12,"Selection Mix FINI, bolsa 150 g","2,09",1743117563.104251,estandar
Eroski,5999685,12,"Chicles de hierbabuena en gragea Lc ORBIT, paquete 14 g","1,29",1743117563.11513,estandar
Eroski,25025545,12,"Bolsa de cumpleaños MIGUELAÑEZ, 1 ud, 56 g","2,05",1743117563.125978,estandar
Eroski,5999776,12,"Chicle de menta en gragea Lc ORBIT, paquete 14 g","1,29",1743117563.136781,estandar
Eroski,13261755,12,"Caramelos de menta Lc MENTOS, paquete 38 g","1,08",1743117563.147585,estandar
Eroski,24183097,12,"Caramelos de sandía Lc MENTOS, bote 60 g","3,09",1743117563.158418,estandar
Eroski,25245754,12,"Caramelo de sabor fresa XXL SMINT, caja 105 g","4,99",1743117563.169366,estandar
Eroski,26209833,12,"Galleta recubierta de chocotale con leche CONGUITOS, bolsa 120 g","1,99",1743117563.180171,estandar
Eroski,26193011,12,"Chicle refresher de fresa y lima ORBIT, bote 67 g","3,99",1743117563.191134,estandar
Eroski,8491508,12,"Maxi roll chicle fun de fresa BOOMER, paquete 56 g","3,05",1743117563.202246,estandar
Eroski,18749051,12,"Regalíz relleno de pica sin gluten FINI, bolsa 75 g","1,19",1743117563.213761,Celiaco
Eroski,14348163,12,"Caramelos menthol REINETA, bolsa 150 g","1,65",1743117563.224975,estandar
Eroski,18928747,12,"Chicle de sandía TRIDENT Max, paquete 20 g","1,25",1743117563.235981,estandar
Eroski,338855,12,"Chicle de hierbabuena TRIDENT, pack 5x13,6 g","2,69",1743117563.247063,estandar
Eroski,18759357,12,"Chicle de sandía TRIDENT MAX SPLASH, pack 3x20 g","2,95",1743117563.258086,estandar
Eroski,25013194,12,"Caramelos blandos sabor frutas REINETA, bolsa 150 g","1,89",1743117563.268691,estandar
Eroski,24546970,12,"Chicle de menta Lc TRIDENT, pack 4x14 g","2,99",1743117563.280058,estandar
Eroski,485599,12,"Chicle de fresa en gragea ORBIT, pack 4x14 g","3,99",1743117563.290943,estandar
Eroski,25961061,12,"Chicle de menta sin azúcar EROSKI, bolsa 45 g","1,00",1743117563.302035,estandar
Eroski,22359327,12,"Caramelo de cola relleno de chicle Kojak FIESTA, bolsa 105 g","2,39",1743117563.313033,estandar
Eroski,24183238,12,"Gominolas veggies VIDAL, bolsa 60 g","1,19",1743117563.324273,estandar
Eroski,24183220,12,"Regalíz rojo gourmet Lc FINI, paquete 32 g","0,50",1743117563.335482,estandar
Eroski,11589017,12,"Grageas de cacahuete con choco blanco CONGUITOS, bolsa 220 g","4,05",1743117563.34656,estandar
Eroski,25627647,12,"Caramelo sour de fresa SMINT, bote 35 g","2,95",1743117563.357401,estandar
Eroski,24896318,12,"Caramelo bubblefresh SMINT, 1 ud, 35 g","2,49",1743117563.368167,estandar
Eroski,10870038,12,"Recarga varios tipos PEZ, pack 1 ud.","1,65",1743117563.379105,estandar
Eroski,19940725,12,"Chicle de hierbabuena Lc TRIDENT SENSES, paquete 23 g","1,25",1743117563.390425,estandar
Eroski,23988819,12,"Sensation red mix FINI, bolsa 165 g","2,29",1743117563.402038,estandar
Eroski,25263831,12,"Caramelo de sandía HALLS, pack 4x32 g","2,95",1743117563.4138,estandar
Eroski,354266,12,"Huevo de chocolate KINDER SORPRESA, 1 ud, 20 g","1,41",1743117563.426138,estandar
Eroski,19842244,12,"Caramelos masticables de fruta MENTOS, bolsa 160 g","2,55",1743117563.438155,estandar
Eroski,13866405,12,"Gominolas GELO, bolsa 200 g","2,45",1743117563.449573,estandar
Eroski,18928747,12,"Chicle de sandía TRIDENT Max, paquete 20 g","1,25",1743117563.460554,estandar
Eroski,338855,12,"Chicle de hierbabuena TRIDENT, pack 5x13,6 g","2,69",1743117563.47143,estandar
Eroski,18759357,12,"Chicle de sandía TRIDENT MAX SPLASH, pack 3x20 g","2,95",1743117563.48249,estandar
Eroski,25013194,12,"Caramelos blandos sabor frutas REINETA, bolsa 150 g","1,89",1743117563.493905,estandar
Eroski,24546970,12,"Chicle de menta Lc TRIDENT, pack 4x14 g","2,99",1743117563.505821,estandar
Eroski,485599,12,"Chicle de fresa en gragea ORBIT, pack 4x14 g","3,99",1743117563.517258,estandar
Eroski,25961061,12,"Chicle de menta sin azúcar EROSKI, bolsa 45 g","1,00",1743117563.528695,estandar
Eroski,22359327,12,"Caramelo de cola relleno de chicle Kojak FIESTA, bolsa 105 g","2,39",1743117563.540091,estandar
Eroski,24183238,12,"Gominolas veggies VIDAL, bolsa 60 g","1,19",1743117563.551622,estandar
Eroski,24183220,12,"Regalíz rojo gourmet Lc FINI, paquete 32 g","0,50",1743117563.563273,estandar
Eroski,11589017,12,"Grageas de cacahuete con choco blanco CONGUITOS, bolsa 220 g","4,05",1743117563.574099,estandar
Eroski,25627647,12,"Caramelo sour de fresa SMINT, bote 35 g","2,95",1743117563.584981,estandar
Eroski,24896318,12,"Caramelo bubblefresh SMINT, 1 ud, 35 g","2,49",1743117563.596027,estandar
Eroski,10870038,12,"Recarga varios tipos PEZ, pack 1 ud.","1,65",1743117563.607076,estandar
Eroski,19940725,12,"Chicle de hierbabuena Lc TRIDENT SENSES, paquete 23 g","1,25",1743117563.61827,estandar
Eroski,23988819,12,"Sensation red mix FINI, bolsa 165 g","2,29",1743117563.631444,estandar
Eroski,25263831,12,"Caramelo de sandía HALLS, pack 4x32 g","2,95",1743117563.642811,estandar
Eroski,354266,12,"Huevo de chocolate KINDER SORPRESA, 1 ud, 20 g","1,41",1743117563.654214,estandar
Eroski,19842244,12,"Caramelos masticables de fruta MENTOS, bolsa 160 g","2,55",1743117563.665646,estandar
Eroski,13866405,12,"Gominolas GELO, bolsa 200 g","2,45",1743117563.676583,estandar
Eroski,25086398,12,"Bolsa palo CHUPACHUPS, bolsa 210 g","3,59",1743117563.687657,estandar
Eroski,17829045,12,"Happy party FINI, bolsa 500 g","5,35",1743117563.698641,estandar
Eroski,24546939,12,"Chicle de hierbabuena gragea Lc TRIDENT, 1 ud, 14 g","1,00",1743117563.709465,estandar
Eroski,24193450,12,"Caramelo masticable Lc PICTOLIN, bolsa 100 g","1,25",1743117563.720396,estandar
Eroski,23511280,12,"Chicle menta TRIDENT ORAL-B, 4 uds, paquete 51 g","3,15",1743117563.732122,estandar
Eroski,20059127,12,"Liquorice Wonder Mix Doypack FINI, bolsa 165 g","1,89",1743117563.743587,estandar
Eroski,22410302,12,"Caramelo con piñones s/ azúcar EL CASERIO DE TAFALLA, bolsa 85 g","1,89",1743117563.754448,estandar
Eroski,23518848,12,"Grageas de chocolate mini LACASITOS, doypack 150 g","4,49",1743117563.765439,estandar
Eroski,25245820,12,"Caramelo al limón con jenjibre HERBAMELLE, bolsa 75 g","2,99",1743117563.776099,estandar
Eroski,26361881,12,"Pikotas de cereza Lc DULCIORA, bolsa 52 g","1,10",1743117563.786893,estandar
Eroski,1530963,12,"Chicle de fresa Lc TRIDENT, paquete 14 g","1,10",1743117563.797903,estandar
Eroski,20166898,12,"Gominolas sour mix sin azúcar DAMEL, bolsa 90 g","0,99",1743117563.809074,estandar
Eroski,25879867,12,"Caramelo sin azúcar FISHERMAN`S, pack 2x25 g","3,35",1743117563.821929,estandar
Eroski,25913377,12,"Chicle de hierbabuena 60 minutos Lc TRIDENT, paquete 22 g","1,25",1743117563.833124,estandar
Eroski,15148398,12,"Caramelos Rainbow Lc MENTOS, paquete 38 g","1,08",1743117563.84449,estandar
Eroski,17738659,12,"Caramelos surtidos Fruit Mix NAPOLEÓN, bolsa 150 g","2,89",1743117563.855469,estandar
Eroski,303636,12,"Caramelos mentolados-eucalipto REINETA, bolsa 500 g","4,99",1743117563.86612,estandar
Eroski,25000076,12,"Regalíz colorinas DAMEL, bolsa 90 g","1,00",1743117563.876945,estandar
Eroski,24554255,12,"Gelatinas de jengibre y limón NEOBOTÁNICA, bolsa 150 g","1,79",1743117563.888681,estandar
Eroski,25666934,12,"Cremositos extrafino NESTLÉ, bolsa 144 g","3,29",1743117563.899544,estandar
Eroski,25086398,12,"Bolsa palo CHUPACHUPS, bolsa 210 g","3,59",1743117563.91021,estandar
Eroski,17829045,12,"Happy party FINI, bolsa 500 g","5,35",1743117563.921421,estandar
Eroski,24546939,12,"Chicle de hierbabuena gragea Lc TRIDENT, 1 ud, 14 g","1,00",1743117563.932244,estandar
Eroski,24193450,12,"Caramelo masticable Lc PICTOLIN, bolsa 100 g","1,25",1743117563.94328,estandar
Eroski,23511280,12,"Chicle menta TRIDENT ORAL-B, 4 uds, paquete 51 g","3,15",1743117563.953943,estandar
Eroski,20059127,12,"Liquorice Wonder Mix Doypack FINI, bolsa 165 g","1,89",1743117563.964636,estandar
Eroski,22410302,12,"Caramelo con piñones s/ azúcar EL CASERIO DE TAFALLA, bolsa 85 g","1,89",1743117563.975247,estandar
Eroski,23518848,12,"Grageas de chocolate mini LACASITOS, doypack 150 g","4,49",1743117563.986002,estandar
Eroski,25245820,12,"Caramelo al limón con jenjibre HERBAMELLE, bolsa 75 g","2,99",1743117563.99662,estandar
Eroski,26361881,12,"Pikotas de cereza Lc DULCIORA, bolsa 52 g","1,10",1743117564.007411,estandar
Eroski,1530963,12,"Chicle de fresa Lc TRIDENT, paquete 14 g","1,10",1743117564.018077,estandar
Eroski,20166898,12,"Gominolas sour mix sin azúcar DAMEL, bolsa 90 g","0,99",1743117564.029206,estandar
Eroski,25879867,12,"Caramelo sin azúcar FISHERMAN`S, pack 2x25 g","3,35",1743117564.040424,estandar
Eroski,25913377,12,"Chicle de hierbabuena 60 minutos Lc TRIDENT, paquete 22 g","1,25",1743117564.05203,estandar
Eroski,15148398,12,"Caramelos Rainbow Lc MENTOS, paquete 38 g","1,08",1743117564.063236,estandar
Eroski,17738659,12,"Caramelos surtidos Fruit Mix NAPOLEÓN, bolsa 150 g","2,89",1743117564.074516,estandar
Eroski,303636,12,"Caramelos mentolados-eucalipto REINETA, bolsa 500 g","4,99",1743117564.085715,estandar
Eroski,25000076,12,"Regalíz colorinas DAMEL, bolsa 90 g","1,00",1743117564.097199,estandar
Eroski,24554255,12,"Gelatinas de jengibre y limón NEOBOTÁNICA, bolsa 150 g","1,79",1743117564.108514,estandar
Eroski,25666934,12,"Cremositos extrafino NESTLÉ, bolsa 144 g","3,29",1743117564.119973,estandar
Eroski,25299207,12,"Caramelos de hierbas Lc RICOLA, paquete 31,5 g","1,15",1743117564.131025,estandar
Eroski,25913351,12,"Chicle de menta 60 minutos Lc TRIDENT, paquete 22 g","1,25",1743117564.141665,estandar
