supermarket,product_code,category,name,price,lastUpdate,subcategory
Mercadona,20629,29,Bebida láctea de piña y coco Hacendado,1.40,1742778281.082429,estandar
Mercadona,9982,29,Bebida láctea de frutas del bosque Hacendado,1.40,1742778281.082488,estandar
Mercadona,7878,29,Yogur líquido natural Hacendado con azúcar de caña,1.95,1742778281.082547,estandar
Mercadona,15660,29,Yogur líquido desnatado Piña y Coco Hacendado 0% m.g 0% sin azúcares añadidos,1.40,1742778281.082604,estandar
Mercadona,15661,29,Yogur líquido desnatado Frutos Silvestres Hacendado 0% m.g 0% sin azúcares añadidos,1.40,1742778281.082656,estandar
Mercadona,9981,29,Bebida láctea natural azucarada Hacendado,1.40,1742778281.082706,estandar
Mercadona,21333,29,Bebida láctea desnatada sabor fresa +Proteínas Hacendado 0% m.g 20 g proteínas,1.15,1742778281.082763,estandar
Mercadona,86418,29,Batido lácteo sabor chocolate +Proteínas Hacendado 30 g proteínas,1.20,1742778281.082814,estandar
Mercadona,86419,29,Batido lácteo sabor vainilla +Proteínas Hacendado 30 g proteínas,1.20,1742778281.082864,estandar
Mercadona,21378,29,Bebida láctea desnatada sabor tropical +Proteínas Hacendado 0% m.g 20 g proteínas,1.15,1742778281.082914,estandar
Mercadona,35847,29,Bebida láctea desnatada +Proteínas sabor açaí plátano Hacendado 0% m.g 20 g proteínas,1.15,1742778281.082971,estandar
Mercadona,20627,29,Bebida láctea de fresa L-casei,2.22,1742778281.083029,estandar
Mercadona,20640,29,Bebida láctea sabores L-casei,2.22,1742778281.083075,estandar
Mercadona,22126,29,Bebida láctea natural azucarada L-casei,2.22,1742778281.083123,estandar
Mercadona,20658,29,Bebida láctea de fresa L-casei 0% m.g 0% azúcares añadidos,1.56,1742778281.083172,estandar
Mercadona,20738,29,Bebida láctea natural Actimel,5.79,1742778281.08322,estandar
Mercadona,20657,29,Bebida láctea natural L-casei 0% m.g 0% azúcares añadidos,1.56,1742778281.083268,estandar
Mercadona,20709,29,Bebida láctea natural Actimel 0% m.g,5.79,1742778281.08332,estandar
Mercadona,22002,29,Bebida láctea de fresa Cuidacol 0% azúcares añadidos,2.46,1742778281.083376,estandar
Mercadona,20941,29,Bebida láctea de fresa Danacol 0% azúcares añadidos,5.45,1742778281.083424,estandar
Mercadona,20940,29,Bebida láctea natural Danacol 0% azúcares añadidos,5.45,1742778281.083472,estandar
Mercadona,20942,29,Bebida láctea tropical Danacol 0% azúcares añadidos,5.45,1742778281.08352,estandar
Mercadona,22001,29,Bebida láctea natural Cuidacol 0% azúcares añadidos,2.46,1742778281.083569,estandar
Mercadona,15664,29,Bebida Kéfir de coco Hacendado,1.10,1742778281.083617,estandar
Mercadona,15662,29,Bebida Kéfir natural Hacendado 0% m.g,0.85,1742778281.083665,estandar
Mercadona,52750,29,Bebida Kéfir de fresa y plátano Hacendado,0.85,1742778281.083708,estandar
Mercadona,22313,29,Yogur natural Hacendado,0.99,1742778289.802835,estandar
Mercadona,20584,29,Yogur natural con azúcar de caña Hacendado,0.99,1742778289.80343,estandar
Mercadona,20260,29,Yogur natural Danone,1.89,1742778289.803864,estandar
Mercadona,20029,29,Kéfir natural sabor suave,1.18,1742778289.803951,estandar
Mercadona,20287,29,Yogur natural de cabra Hacendado,2.08,1742778289.80403,estandar
Mercadona,20849,29,Postre lácteo sin lactosa cremoso natural azucarado Hacendado,1.50,1742778289.804106,Sin lactosa
Mercadona,20001,29,Yogur sabores Hacendado,2.36,1742778289.804181,estandar
Mercadona,20040,29,Yogur sabor fresa Hacendado,0.76,1742778289.804247,estandar
Mercadona,20041,29,Yogur sabor limón Hacendado,0.76,1742778289.804327,estandar
Mercadona,20033,29,Yogur sabor macedonia Hacendado,0.76,1742778289.804394,estandar
Mercadona,20031,29,Yogur sabor fresa Danone,0.95,1742778289.804456,estandar
Mercadona,20376,29,Yogur cremoso Hacendado con frutos silvestres,1.20,1742778289.804521,estandar
Mercadona,20379,29,Yogur cremoso Hacendado con melocotón y maracuya,1.20,1742778289.804582,estandar
Mercadona,20037,29,Yogur sabor macedonia Danone,0.95,1742778289.804647,estandar
Mercadona,20032,29,Yogur sabor coco Hacendado,0.76,1742778289.804714,estandar
Mercadona,60955,29,Yogur con frutas Hacendado,2.00,1742778289.804775,estandar
Mercadona,20057,29,Yogur sabor coco Danone,0.95,1742778289.804842,estandar
Mercadona,60569,29,Yogur sabor galleta Danone,0.95,1742778289.804901,estandar
Mercadona,22799,29,Postre lácteo sin lactosa sabor fresa Hacendado,1.45,1742778289.804961,Sin lactosa
Mercadona,68089,29,Petit de bolsillo de fresa Hacendado,1.66,1742778315.373296,estandar
Mercadona,68124,29,Danonino sabor fresa Danone,1.35,1742778315.373457,estandar
Mercadona,68125,29,Danonino sabor fresa y plátano Danone,1.35,1742778315.373788,estandar
Mercadona,20536,29,Petit sabores Hacendado,1.41,1742778315.373845,estandar
Mercadona,68029,29,Petit Nesquik Nestlé,1.85,1742778315.373893,estandar
Mercadona,22442,29,Postre lácteo infantil de fresa y plátano Hacendado +8 meses,0.95,1742778315.373934,estandar
Mercadona,60400,29,Postre lácteo infantil de galleta Hacendado +8 meses,0.95,1742778315.373976,estandar
Mercadona,22444,29,Postre lácteo infantil de cereales y miel Hacendado +12 meses,0.95,1742778315.374016,estandar
Mercadona,86385,32,Fruta + leche tropical Hacendado sin azúcares añadidos,0.95,1742778347.004686,estandar
Mercadona,86386,32,Fruta + leche tropical Hacendado sin azúcares añadidos,1.00,1742778347.005829,estandar
Mercadona,86387,32,Fruta + leche tropical Hacendado sin azúcares añadidos,1.20,1742778347.005902,estandar
Mercadona,86388,32,Fruta + leche mediterráneo Hacendado sin azúcares añadidos,0.95,1742778347.005965,estandar
Mercadona,86390,32,Fruta + leche mediterráneo Hacendado sin azúcares añadidos,1.00,1742778347.00602,estandar
Mercadona,86392,32,Fruta + leche mediterráneo Hacendado sin azúcares añadidos,1.20,1742778347.00608,estandar
Mercadona,10126,32,Fruta + leche tropical Bifrutas,2.52,1742778347.006134,estandar
Mercadona,10362,32,Fruta + leche tropical Bifrutas,2.52,1742778347.006189,estandar
Mercadona,10106,32,Fruta + leche caribe Don Simón sin azúcares añadidos y zero materia grasa,1.50,1742778347.006245,estandar
Mercadona,11925,32,Fruta + leche piña y coco Hacendado,1.25,1742778347.006297,estandar
Mercadona,52948,32,Fruta + leche caribe Hacendado sin azúcares añadidos,1.20,1742778347.00635,estandar
Mercadona,39109,32,Bebida Bahamas Hacendado,1.25,1742778347.006406,estandar
Mercadona,39606,32,Bebida tropical Hacendado sin azúcares añadidos,0.90,1742778347.006456,estandar
Mercadona,39650,32,"Bebida de zumo de naranja, mango y zanahoria La Verja sin azúcares añadidos",1.80,1742778347.006508,estandar
Mercadona,39224,32,Bebida 5 frutas Hacendado sin azúcares añadidos,1.75,1742778347.006567,estandar
Mercadona,39627,32,Bebida de arándanos y frutas rojas Hacendado sin azúcares añadidos,1.65,1742778347.00662,estandar
Mercadona,39640,32,Bebida de frutas rojas antioxidante Hacendado sin azúcares añadidos,1.75,1742778347.006683,estandar
Mercadona,39651,32,Bebida multivitaminas Hacendado sin azúcares añadidos,1.00,1742778347.006731,estandar
Mercadona,39987,32,Zumo maracuyá & chía Hacendado,1.60,1742778347.006781,estandar
Mercadona,39980,32,"Smoothie fresa, plátano y manzana Hacendado",1.60,1742778347.006832,estandar
Mercadona,70636,32,Smoothie mango y naranja Hacendado,1.60,1742778347.006884,estandar
Mercadona,86039,32,Zumo de melocotón y uva Hacendado,1.00,1742778357.70034,estandar
Mercadona,86040,32,Zumo de melocotón y uva Hacendado,1.50,1742778357.701516,estandar
Mercadona,8248,32,Bebida de melocotón Hacendado sin azúcares añadidos,1.50,1742778357.701617,estandar
Mercadona,8247,32,Bebida de melocotón Hacendado sin azúcares añadidos,1.00,1742778357.701696,estandar
Mercadona,39129,32,Zumo de piña y uva Hacendado,1.00,1742778357.701768,estandar
Mercadona,39130,32,Zumo de piña y uva Hacendado,1.50,1742778357.701836,estandar
Mercadona,39119,32,Bebida de piña Hacendado sin azúcares añadidos,1.00,1742778357.701904,estandar
Mercadona,39106,32,Bebida de piña Hacendado sin azúcares añadidos,1.50,1742778357.701974,estandar
Mercadona,39191,32,Zumo de piña Hacendado,1.40,1742778357.702039,estandar
Mercadona,39946,32,Zumo de piña selección Hacendado,2.10,1742778357.702103,estandar
Mercadona,39100,32,Néctar de piña La Verja,1.50,1742778357.702168,estandar
Mercadona,5250,32,Zumo de naranja recién exprimido Hacendado,1.75,1742778367.244486,estandar
Mercadona,3363,32,Zumo de naranja recién exprimido Hacendado,2.95,1742778367.244712,estandar
Mercadona,3362,32,Zumo de naranja recién exprimido Hacendado,4.50,1742778367.24516,estandar
Mercadona,39010,32,Zumo pura naranja Hacendado,1.75,1742778367.245231,estandar
Mercadona,39033,32,Zumo pura naranja Hacendado,2.80,1742778367.245301,estandar
Mercadona,39032,32,Zumo pura naranja con pulpa Hacendado,1.75,1742778367.245361,estandar
Mercadona,39127,32,Bebida Florida Hacendado,1.25,1742778367.245413,estandar
Mercadona,8790,32,Bebida de naranja Hacendado sin azúcares añadidos,1.05,1742778367.245469,estandar
Mercadona,8791,32,Bebida de naranja Hacendado sin azúcares añadidos,1.85,1742778367.24553,estandar
Mercadona,39924,32,Zumo de clementina selección Hacendado,1.70,1742778367.245585,estandar
Mercadona,52632,32,Zumo de naranja Hacendado,2.00,1742778367.24565,estandar
Mercadona,86327,32,Zumo de naranja Hacendado,1.05,1742778367.24571,estandar
Mercadona,39394,32,Zumo de tomate Hacendado,1.05,1742778383.521325,estandar
Mercadona,39403,32,Zumo de manzana Hacendado,0.80,1742778383.521872,estandar
Mercadona,39404,32,Zumo de manzana Hacendado,1.30,1742778383.521928,estandar
Mercadona,39643,32,"Néctar de maracuyá Hacendado fruta de la pasión, mango, uva y manzana",1.35,1742778383.521973,estandar
Mercadona,60588,32,Bebida de mango Hacendado sin azúcares añadidos,1.25,1742778383.522035,estandar
Mercadona,39604,32,Bebida de pomelo Hacendado sin azúcares añadidos,1.25,1742778383.522079,estandar
Mercadona,39922,32,Zumo de manzana selección Hacendado,1.60,1742778383.522126,estandar
Mercadona,39280,32,Néctar de guayaba Hacendado,1.30,1742778383.522186,estandar
Mercadona,62048,16,Preparado de paella y sopa Hacendado ultracongelado,4.10,1742778645.448599
Mercadona,87786,16,Arreglo de marisco pelado,8.50,1742778645.448772,estandar
Mercadona,24147,16,Gambón congelado,940.50,1742778645.44884,estandar
Mercadona,24260,16,Gambón grande congelado,17.00,1742778645.448898,estandar
Mercadona,83490,16,Langostino cocido,1084.05,1742778645.448949,estandar
Mercadona,24712,16,Langostino crudo Hacendado ultracongelado,5.95,1742778645.448998,estandar
Mercadona,24701,16,Gamba blanca pequeña Hacendado congelada,1480.05,1742778645.449048,estandar
Mercadona,24700,16,Gamba blanca pequeña Hacendado congelada,13.95,1742778645.449096,estandar
Mercadona,24181,16,Gamba pelada cruda tamaño mediano Hacendado ultracongelada,4.95,1742778645.449144,estandar
Mercadona,24230,16,Gamba pelada cruda tamaño grande Hacendado ultracongelada,5.95,1742778645.449193,estandar
Mercadona,24267,16,Camarón boreal cocido y pelado Royal Greenland ultracongelado,4.25,1742778645.449245,estandar
Mercadona,24477,16,Langostino cocido y pelado Hacendado ultracongelado,4.75,1742778645.449293,estandar
Mercadona,24486,16,Langostino crudo y pelado Hacendado ultracongelado,3.95,1742778645.44934,estandar
Mercadona,62380,16,Bogavante americano mediano crudo Hacendado,15.67,1742778645.449384,estandar
Mercadona,24102,16,Colas de gambón crudo Hacendado congelado,6.55,1742778645.449435,estandar
Mercadona,87292,16,Langostino cocido,6.60,1742778645.449481,estandar
Mercadona,87789,16,Salpicón de marisco Hacendado,4.96,1742778645.449527,estandar
Mercadona,81467,16,Mejillón,3.20,1742778645.449571,estandar
Mercadona,62396,16,Carne de mejillón de Chile cocido Hacendado ultracongelado,2.35,1742778645.449622,estandar
Mercadona,62401,16,Mejillón de Chile entero cocido Hacendado ultracongelado,3.25,1742778645.449675,estandar
Mercadona,81418,16,Almeja japonesa,11.05,1742778645.449722,estandar
Mercadona,60874,16,Almeja Hacendado congelada,1.70,1742778645.449769,estandar
Mercadona,81416,16,Berberechos,5.95,1742778645.449815,estandar
Mercadona,81422,16,Navajas,4.50,1742778645.449862,estandar
Mercadona,81443,16,Chirla,4.35,1742778645.449911,estandar
Mercadona,83728,16,Mejillón selección,3.95,1742778645.449956,estandar
Mercadona,85200,16,Mejillón vivo,2.95,1742778645.450003,estandar
Mercadona,62502,16,Palitos de surimi Hacendado,1.99,1742778645.450049,estandar
Mercadona,62403,16,Palitos de surimi Hacendado ultracongelados,2.50,1742778645.450097,estandar
Mercadona,62501,16,Muslitos de surimi Hacendado ultracongelados,2.60,1742778645.450143,estandar
Mercadona,62503,16,Delicias del mar de surimi Hacendado,1.99,1742778645.450188,estandar
Mercadona,81649.1,16,Salmón a rodajas,38.73,1742778654.194291,estandar
Mercadona,81649.4,16,Salmón media pieza a rodajas,18.47,1742778654.194518,estandar
Mercadona,81649.2,16,Salmón abierto en libro sin cabeza y sin espina,38.73,1742778654.194857,estandar
Mercadona,81649.5,16,Salmón media pieza abierto en libro sin cabeza y sin espina,18.47,1742778654.194926,estandar
Mercadona,81649.3,16,Salmón sin aletas y sin escamas,38.73,1742778654.19499,estandar
Mercadona,81649.6,16,Salmón media pieza sin aletas y sin escamas,18.47,1742778654.195054,estandar
Mercadona,87208,16,Medio salmón,16.11,1742778654.19512,estandar
Mercadona,87204,16,Filete de salmón,8.03,1742778654.195185,estandar
Mercadona,87203,16,Escalopin de salmón,9.43,1742778654.195249,estandar
Mercadona,87205,16,Rodaja de salmón,5.68,1742778654.195315,estandar
Mercadona,81234.1,16,Dorada limpia con cabeza,4.87,1742778654.195379,estandar
Mercadona,81234.2,16,Dorada abierta a la espalda con espinas y con cabeza,4.87,1742778654.195443,estandar
Mercadona,81234.5,16,Dorada a filetes sin cabeza y sin espina,4.87,1742778654.195501,estandar
Mercadona,81234.4,16,Dorada abierta en libro sin cabeza y sin espina,4.87,1742778654.195557,estandar
Mercadona,81234.3,16,Dorada sin limpiar,4.87,1742778654.195609,estandar
Mercadona,87302,16,Filetes de dorada,4.59,1742778654.19566,estandar
Mercadona,81241.1,16,Lubina limpia con cabeza,3.96,1742778654.195713,estandar
Mercadona,81241.2,16,Lubina abierta a la espalda con espinas y con cabeza,3.96,1742778654.195766,estandar
Mercadona,81241.5,16,Lubina a filetes sin cabeza y sin espina,3.96,1742778654.195817,estandar
Mercadona,81241.4,16,Lubina abierta en libro sin cabeza y sin espina,3.96,1742778654.195869,estandar
Mercadona,81241.3,16,Lubina sin limpiar,3.96,1742778654.195921,estandar
Mercadona,87313,16,Filete de lubina,4.50,1742778654.195969,estandar
Mercadona,81790.1,16,Merluza a rodajas,13.70,1742778654.196095,estandar
Mercadona,81790.4,16,Merluza media pieza a rodajas,7.62,1742778654.196147,estandar
Mercadona,81790.2,16,Merluza abierta en libro sin cabeza y sin espina,13.70,1742778654.196198,estandar
Mercadona,81790.5,16,Merluza media pieza abierta en libro sin cabeza y sin espina,7.62,1742778654.19625,estandar
Mercadona,81790.3,16,Merluza sin aletas y sin escamas,13.70,1742778654.196304,estandar
Mercadona,81790.6,16,Merluza media pieza sin aletas y sin escamas,7.62,1742778654.196359,estandar
Mercadona,87200,16,Porciones de merluza,10.38,1742778654.196411,estandar
Mercadona,81204.1,16,Bacalao a rodajas,19.97,1742778654.196462,estandar
Mercadona,81204.3,16,Bacalao media pieza a rodajas,10.15,1742778654.196513,estandar
Mercadona,81204.2,16,Bacalao abierto en libro sin cabeza y sin espina,19.97,1742778654.196564,estandar
Mercadona,81204.4,16,Bacalao media pieza abierto en libro sin cabeza y sin espina,10.15,1742778654.196615,estandar
Mercadona,87211,16,Bacalao al punto de sal descongelado,7.18,1742778654.196666,estandar
Mercadona,80644,16,Hoja de bacalao,13.92,1742778654.196717,estandar
Mercadona,81055.1,16,Corvina limpia con cabeza,15.18,1742778654.196767,estandar
Mercadona,81055.2,16,Corvina abierta a la espalda con espinas y con cabeza,15.18,1742778654.196818,estandar
Mercadona,81055.3,16,Corvina a filetes,15.18,1742778654.196869,estandar
Mercadona,81220.2,16,Rape a rodajas,23.76,1742778654.196919,estandar
Mercadona,81220.3,16,Rape abierto en libro sin cabeza y sin espina,23.76,1742778654.196969,estandar
Mercadona,81220.1,16,Rape sin piel y sin cabeza,23.76,1742778654.19702,estandar
Mercadona,81220.4,16,Rape sin aletas y sin dientes,23.76,1742778654.19707,estandar
Mercadona,62506.1,16,Calamar mediano sin limpiar,1.42,1742778654.197124,estandar
Mercadona,62506.2,16,Calamar mediano limpio sin barquilla y sin tripa,1.42,1742778654.197174,estandar
Mercadona,81704,16,Sepia,10.18,1742778654.197226,estandar
Mercadona,87177,16,Calamar pequeño limpio patagónico,5.50,1742778654.197277,estandar
Mercadona,87775,16,Patas de pulpo cocido,9.95,1742778654.197328,estandar
Mercadona,81200.1,16,Trucha abierta en libro con cabeza,3.52,1742778654.197378,estandar
Mercadona,81200.2,16,Trucha abierta en libro sin cabeza y sin espina,3.52,1742778654.197429,estandar
Mercadona,81200.3,16,Trucha sin aletas,3.52,1742778654.197483,estandar
Mercadona,87342,16,Filetes de trucha Arco iris,3.15,1742778654.197546,estandar
Mercadona,81661.1,16,Boquerón sin limpiar,1.19,1742778654.197597,estandar
Mercadona,81661.2,16,Boquerón limpio sin cabeza,1.19,1742778654.197652,estandar
Mercadona,87163,16,Filete de rodaballo,7.16,1742778654.197713,estandar
Mercadona,87164,16,Tira de rodaballo,8.78,1742778654.197769,estandar
Mercadona,81100.1,16,Sardina sin limpiar,0.99,1742778654.19782,estandar
Mercadona,81100.2,16,Sardina limpia sin cabeza,0.99,1742778654.19787,estandar
Mercadona,83692.1,16,Caballa Verdel sin tripa,2.12,1742778654.19792,estandar
Mercadona,83692.2,16,Caballa Verdel sin cabeza y sin tripa,2.12,1742778654.197967,estandar
