supermarket,product_code,category,name,price,lastUpdate,subcategory
Alcampo,90075,29,CLESA Crema de bombón sin lactosa y con un 50% menos de azúcar 4 x 125 g.,"1,32",1742774057.041048,Sin lactosa
Alcampo,949798,29,YOPRO de Danone Pudding sabor chocolate y avellana con alto contenido en proteina 150 g.,"1,49",1742774057.041181,estandar
Alcampo,52361,29,AUCHAN Postre de chocolate (preparado lácteo de chocolate) 4 x 125 g. Producto Alcampo,"1,65",1742774057.041308,estandar
Alcampo,95154,29,REINA Postre de tarta de chocolate con leche y galletas REINA 2 x 70 g.,"1,70",1742774057.041441,estandar
Alcampo,89329,29,"CLESA Crema original con sabor a bombón, elaborada con leche gallega 100% CLESA 4 x 125 g.","1,32",1742774057.041561,estandar
Alcampo,205089,29,AUCHAN Protein + Postre lácteo con alto contenido en proteina y sabor a caramelo salado 200 g. Producto Alcampo,"1,24",1742774057.04169,estandar
Alcampo,89564,29,"REINA Tarta de queso, fresa y galleta, al estilo americano REINA Postres del mundo 2 x 90 g.","2,52",1742774057.041817,estandar
Alcampo,470764,29,"LINDAHLS Pudding con sabor a vainilla, con alto contenido en proteínas (15 g)  de Nestlé 150 g.","0,89",1742774057.041951,estandar
Alcampo,216941,29,LINDAHLS Pudding de caramelo con alto contenido en proteínas (15 g) de Nestlé 150 g.,"0,89",1742774057.042074,estandar
Alcampo,52991,29,"REINA Tarta de queso con mermelada de frambuesa, elaborada sin gluten REINA 4 x 100 g.","2,71",1742774057.042214,Celiaco
Alcampo,90325,29,LA LECHERA Postre lácteo (Delicias) de toffee LA LECHERA de Nestlé 2 x 125 g.,"1,60",1742774057.042339,estandar
Alcampo,54890,29,SVELTESSE Fondant de chocolate de SVELTESSE Light de Nestlé 4 x 125 g.,"2,30",1742774057.042471,estandar
Alcampo,895765,29,MAISON PROLAINAT Coulant de chocolate (bizcocho y releno de chocolate negro) MAISON PROLAINAT 2 X 90 g.,"2,89",1742774057.042595,estandar
Alcampo,946143,29,LINDAHLS Pro+ de Nestlé Producto lácteo con alto contenido en proteínas y sabor melocotón y fruta de la pasión 160 g.,"1,00",1742774057.042706,estandar
Alcampo,470826,29,"CLESA Crema bombón, sin azúcares añadidos y elaborada con leche 100% gallega CLESA 4 x 125 g.","1,32",1742774057.042818,estandar
Alcampo,53170,29,AUCHAN Postre lácteo con sabor a trufa 2 x 135 g. Producto Alcampo,"1,25",1742774057.042936,estandar
Alcampo,205091,29,AUCHAN Protein + Postre lácteo con alto contenido en proteina y sabor a avellana 200 g. Producto Alcampo,"1,24",1742774057.043054,estandar
Alcampo,51005,29,AUCHAN Postre lácteo con sabor a galletas 2 x 135 g. Producto Alcampo,"1,25",1742774057.043268,estandar
Alcampo,452882,29,ARLA Protein Pudding de crema de avellanas con alto contenido en proteínas (20 g) 200 g.,"1,79",1742774057.043379,estandar
Alcampo,90333,29,LA LECHERA Postre lacteo (Delicias) con sabor a turrón LA LECHERA de Nestlé 2 x 125 g.,"1,61",1742774057.043483,estandar
Alcampo,205093,29,AUCHAN Protein + Postre lácteo con alto contenido en proteina y sabor a cacahuete 200 g. Producto Alcampo,"1,24",1742774057.043598,estandar
Alcampo,949807,29,YOPRO de Danone Pudding sabor vainilla con alto contenido en proteina 150 g.,"1,49",1742774057.043702,estandar
Alcampo,315922,29,OREO Cheesecake 80 gr.,"2,99",1742774057.043809,estandar
Alcampo,51611,29,"DHUL Tarta al whisky, elaborada con huevos de gallinas criadas en suelo DHUL 2 x 80 g.","2,08",1742774057.043919,estandar
Alcampo,53179,29,AUCHAN Postre lácteo con sabor a toffee 2 x 135 g. Producto Alcampo,"1,25",1742774057.04403,estandar
Alcampo,52879,29,REINA Tarta de crema al whisky con yema de huevo REINA La tartelería 2 x 100 g.,"2,04",1742774057.044131,estandar
Alcampo,452884,29,ARLA Protein Pudding sabor caramelo salado con alto contenido en proteínas (20 g) 200 g.,"1,79",1742774057.044234,estandar
Alcampo,765139,29,"ALCAMPO GOURMET Crema de chocolate belga con naranja, elaborada sin gluten ALCAMPO GOURMET 2 x 125 g.","2,29",1742774057.044345,Celiaco
Alcampo,916027,29,MILKA Barritas de chocolate con leche MILKA 4 x 32 g.,"3,18",1742774057.044448,estandar
Alcampo,218762,29,NESQUIK Snack de chocolate cubierto y relleno de chcolate con leche 4 x 28 g.,"2,61",1742774057.04455,estandar
Alcampo,224255,29,TGT Tarta de queso cremosa TGT Los postres de Lola 2 x 125 g.,"3,35",1742774057.044663,estandar
Alcampo,315978,29,MILKA Coulant chocolate 2x90 g.,"4,89",1742774057.044773,estandar
Alcampo,764063,29,"ALCAMPO GOURMET Crema de chocolate belga con framubesa, elaborada sin gluten ALCAMPO GOURMET 2 x 125 g.","2,29",1742774057.044888,Celiaco
Alcampo,207209,29,AUCHAN Quesada pasiega elaborada de forma tradicional en Cantabria 140 g. Producto Alcampo,"2,44",1742774057.044997,estandar
Alcampo,452905,29,ARLA Protein Pudding de chocolate con alto contenido en proteínas (20 g) 200 g.,"1,79",1742774057.0451,estandar
Alcampo,225339,29,SOJASUN Especialidad de soja con sabor a caramelo con sal 4x100 g.,"2,34",1742774057.786396,estandar
Alcampo,225342,29,SOJASUN Especialidad de soja con sabor a café 4 x 100 g.,"2,29",1742774057.786867,estandar
Alcampo,744294,29,ANDROS Especialidad vegetal fermentada natural de extracto de nuez de coco Gourmand & vegetal 400 g.,"1,89",1742774057.786993,estandar
Alcampo,786777,29,ALPRO Especialidad de coco con fermentos naturales y bajo en azúcar Absolutely 350 g.,"2,44",1742774057.787127,estandar
Alcampo,500009,29,"ALPRO Especialidad de soja, con fermentos del yogurt y arándanos 500 g.","2,14",1742774057.78729,estandar
Alcampo,245312,29,ALPRO Especialidad de soja natural fermentada y coco 400 g.,"2,14",1742774057.787553,estandar
Alcampo,907783,29,ALPRO Especialidad de soja fermentada con sabor a lima-limón  400 g.,"2,14",1742774057.78769,estandar
Alcampo,51194,29,"AUCHAN Postre a base de bebida de soja, con chocolate 4 x 100 g. Producto Alcampo","1,51",1742774057.787856,estandar
Alcampo,475210,29,"ALPRO Especialidad de soja estilo islandés, con alto contenido en proteínas y sabor fresa 400 g.","2,24",1742774057.788036,estandar
Alcampo,549256,29,"ALPRO Especialidad de soja, con fermentos del yogurt y sabor a vainilla  400 g.","2,14",1742774057.78817,estandar
Alcampo,541342,29,ALPRO Especialidad de soja vegetal con fermentos del yogur y trocitos de mango 400 g.,"2,48",1742774057.788307,estandar
Alcampo,244381,29,ALPRO Especialidad de soja y avena fermentada con sabor natural  400 g.,"2,14",1742774057.788423,estandar
Alcampo,244256,29,ALPRO Especialidad de soja fermentada con frutos rojos (2) o arándanos (2) 4 x 125 g.,"2,46",1742774057.788541,estandar
Alcampo,531184,29,"ALPRO Especialidad de soja fermentada con frutos rojos, dátiles y sin azúcares añadidos 400g.","2,42",1742774057.788669,estandar
Alcampo,51157,29,"AUCHAN Postre a base de bebida de soja fermentada, de sabor natural 4 x 100 g. Producto Alcampo","2,15",1742774057.788917,estandar
Alcampo,247006,29,"ALPRO Postre a base de soja, con intenso sabor a chocolate 4 x 125 g.","2,37",1742774057.789149,estandar
Alcampo,475213,29,"ALPRO Especialidad de soja estilo islandés, con alto contenido en proteínas y sabor natural 400 g.","2,24",1742774057.789262,estandar
Alcampo,245314,29,ALPRO Especialidad de soja fermentada con melocotón (2) o piña-fruta de la pasión (2)  4 x 125 g.,"2,46",1742774057.789379,estandar
Alcampo,498494,29,"ALPRO Especialidad de soja estilo islandés, con alto contenido en proteínas y sabor mango y maracuya 400 g.","2,52",1742774057.789494,estandar
Alcampo,247345,29,ALPRO Postre a base de soja con sabor a vainilla 4 x 125 g.,"2,59",1742774057.789612,estandar
Alcampo,451443,29,ALPRO Especialidad fermentada de coco con trocitos de chocolate (stracciatella) 340 g.,"2,46",1742774057.789721,estandar
Alcampo,500097,29,"ALPRO Especialidad de soja, con fermentos del yogurt y trocitos de piña y fruta de la pasión 500 g.","2,37",1742774057.789837,estandar
Alcampo,224895,29,ALPRO Especialidad de soja fermentada con fresa y plátano (2) o pera y melocotón (2) 4 x 125 g.,"2,46",1742774057.789946,estandar
Alcampo,943443,29,ALPRO Especialidad de soja vegetal con fermentos naturales y fresas 400 g.,"2,14",1742774057.790055,estandar
Alcampo,246933,29,"SOJASUN Especialidad de soja con bífidus, sin azúcar y con sabor natural 8 x 100 g.","4,10",1742774057.790181,estandar
Alcampo,943445,29,ALPRO Especialidad de soja vegetal con fermentos naturales y melocotón 400 g.,"2,27",1742774057.790298,estandar
Alcampo,52484,29,SOJASUN Especialidad de soja con pulpa de mango 4 x 100 g.,"2,33",1742774057.790527,estandar
Alcampo,318550,29,ALPRO Especialidad fermentada de coco con caramelo salado 340 g.,"2,58",1742774057.790641,estandar
Alcampo,51166,29,"AUCHAN Postre a base de bebida de soja fermentada, con frutos rojos 4 x 100 g. Producto Alcampo","2,15",1742774057.790759,estandar
Alcampo,898676,29,ALPRO Especialidad de soja vegetal con sabor a tarta de queso 400 g.,"2,46",1742774057.79087,estandar
Alcampo,95611,29,"SOJASUN Especialidad de soja con sabor a chocolate, elaborado con cacao 100% sostenible 4 x 100 g.","2,46",1742774057.790996,estandar
Alcampo,54080,29,SOJASUN Especialidad de soja con pulpa de arándanos  4 x 100 g.,"2,33",1742774057.791129,estandar
Alcampo,51082,29,SOJASUN Especialidad de soja con sabor a praliné (almendra y avellana) 4 x 100 g.,"2,69",1742774057.791253,estandar
Alcampo,91803,29,SOJASUN Especialidad de soja con pulpa de mandarina y lima  4 x 100 g.,"2,37",1742774057.791367,estandar
Alcampo,949720,29,ALPRO Especial de soja con Cerezas 400g,"2,18",1742774057.79148,estandar
Alcampo,95614,29,SOJASUN Especialidad de soja con sabor a vainilla 4 x 100 g.,"2,66",1742774057.791592,estandar
Alcampo,52588,29,SOJASUN Especialidad de soja con trocitos de cerezas  4 x 100 g.,"2,46",1742774057.791707,estandar
Alcampo,51097,29,SOJASUN Especialidad de soja con pulpa de limón 4 x 100 g.,"2,37",1742774057.791823,estandar
Alcampo,454669,29,"SOJASUN Especialidad de soja 100 vegetal, sabor natural y sin azúcar 400 g.","2,29",1742774057.791944,estandar
Alcampo,953089,29,PASTORET Vegetal Especialidad a base de almendra de Mallorca con plátano y fermentos del yoghourt 500 g.,"2,59",1742774057.792059,estandar
Alcampo,50409,29,SOJASUN Especialidad de soja con pulpa de frambuesa y fruta de la pasion  4 x 100 g.,"2,69",1742774057.792299,estandar
Alcampo,54493,29,SOJASUN Especialidad de soja con trocitos de higos  4 x 100 g.,"2,33",1742774057.792666,estandar
Alcampo,898894,29,ACTIVIA de Danone Kéfir natural cremoso con probióticos 345 g.,"1,69",1742774059.556738,estandar
Alcampo,953762,29,ACTIVIA Kefir líquido natural 314 ml.,"1,69",1742774059.55708,estandar
Alcampo,202013,29,ACTIVIA de Danone Kéfir líquido para beber con bífidus y arándanos 314 ml.,"1,69",1742774059.557635,estandar
Alcampo,249681,29,AUCHAN Leche fermentada de vaca con fermentos del kéfir 500 g. Producto Alcampo,"1,17",1742774059.557804,estandar
Alcampo,95413,29,PASTORET Kéfir natural de leche de vaca de pasto 500 g.,"2,20",1742774059.557955,estandar
Alcampo,422961,29,"NESTLÉ Kefir líquido natural, elaborado con fermentos lácteos y levaduras de 6 x 100 g.","2,59",1742774059.558098,estandar
Alcampo,639929,29,PASTORET Kéfir desnatado (0% materia grasa) de leche de vacas de pasto 500 g.,"2,15",1742774059.558249,estandar
Alcampo,37542,29,ALCAMPO ECOLÓGICO Kéfir de cabra ALCAMPO ECOLÓGICO 420 g.,"2,87",1742774059.558394,estandar
Alcampo,782443,29,NESTLÉ Kéfir natural elaborado con fermentos lácteos y levaduras 150 g.,"1,09",1742774059.558533,estandar
Alcampo,249680,29,AUCHAN Kefir líquido sabor mango Botella de 486ml. Producto Alcampo,"1,48",1742774059.558679,estandar
Alcampo,246741,29,AUCHAN Kefir líquido sabor fresa Botella de 486ml. Producto Alcampo,"1,48",1742774059.558816,estandar
Alcampo,252151,29,"KAIKU Kéfir con probióticos, vitaminas B6 y B12 y fresa y granada  Plus 350 g.","1,89",1742774059.558948,estandar
Alcampo,186900,29,"NESTLÉ Kefir líquido natural, elaborado con fermentos lácteos y levaduras de 499 ml.","1,79",1742774059.559065,estandar
Alcampo,252180,29,KAIKU Kéfir natural con probióticos y vitaminas B6 y B12 Plus 350 g.,"1,79",1742774059.559177,estandar
Alcampo,543554,29,PASTORET Kéfir con coco y piña elaborado con leche de vacas de pasto 170 g.,"1,07",1742774059.559291,estandar
Alcampo,640448,29,"NESTLÉ Kefir líquido sabor a fresa, elaborado con fermentos lácteos y levaduras 6 x 100 g.","2,69",1742774059.559406,estandar
Alcampo,543625,29,PASTORET Kéfir con melocotón y maracuyá elaborado con leche de vacas de pasto 170g.,"1,07",1742774059.559524,estandar
Alcampo,51621,29,YARANZA Kefir de leche de cabra 500 g.,"2,45",1742774059.559639,estandar
Alcampo,51357,29,YARANZA Kéfir de leche de cabra botella de 1 l,"4,84",1742774059.559865,estandar
Alcampo,543617,29,PASTORET Kéfir con frambuesas elaborado con leche de vacas de pasto 170 g.,"1,07",1742774059.559985,estandar
Alcampo,52180,29,CANTERO DE LETUR Kefir de cabra ecológico CANTERO DE LETUR pack 2 x 1 25 g.,"2,14",1742774059.56011,estandar
Alcampo,681696,29,CENTRAL LECHERA ASTURIANA Kéfir de sabor suave elaborado en 24 horas Flor de Burgos 400 g.,"1,68",1742774059.560221,estandar
Alcampo,797000,29,YARANZA Kefir desnatado de cabra (0% materia grasa) 1 l.,"4,84",1742774059.560338,estandar
Alcampo,423668,29,YARANZA Kéfir con arándanos elaborado con leche fresca de vaca 500 g.,"2,67",1742774059.56045,estandar
Alcampo,472509,29,KAIKU Kefir natural sin lactosa y sin azúcares añadidos 480 g.,"1,87",1742774059.560571,Sin lactosa
Alcampo,519626,29,CANTERO DE LETUR Kefir de cabra desnatado ecológico CANTERO DE LETUR 420 gr,"3,44",1742774059.560688,estandar
Alcampo,954898,29,NESTLÉ kefir líquido natural desnatado sin azúcar añadido 499 ml.,"1,79",1742774059.560802,estandar
Alcampo,898681,29,"NESTLÉ Kefir líquido natural desnatado (0% materia grasa), elaborado con fermentos lácteos y levaduras de 6 x 100 g.","2,69",1742774059.560917,estandar
Alcampo,317042,29,NATUR GREEN Kefír vegetal ecológico con coco natural 400 g.,"3,47",1742774059.561035,estandar
Alcampo,184333,29,ALCAMPO ECOLÓGICO Kefir de vaca ALCAMPO ECOLÓGICO 420 g.,"2,68",1742774059.561156,estandar
Alcampo,186898,29,"NESTLÉ Kéfir líquido con sabor a fresa, sin azúcares añadidos 499 ml.","1,75",1742774059.561266,estandar
Alcampo,317022,29,NATUR GREEN Kefír vegetal ecológico con almendras y arándanos 400 g.,"3,50",1742774059.561379,estandar
Alcampo,949982,29,ACTIVIA de Danone Kefir con trozos de fresa y frambuesa 380 g.,"1,99",1742774059.561491,estandar
Alcampo,39413,29,CANTERO DE LETUR Kefir de vaca ecológico EL CANTERO DE LETUR 420 g.,"2,91",1742774059.561609,estandar
Alcampo,472124,29,PASTORET Kéfir de leche de vacas de pasto con mango 250 g.,"1,73",1742774059.561724,estandar
Alcampo,630750,29,NESLTÉ Kéfir líquido para beber con sabor tropical 491 ml.,"1,79",1742774059.561847,estandar
Alcampo,90135,29,YARANZA Kéfir natural de leche de vaca 500 g.,"2,32",1742774059.561961,estandar
Alcampo,949988,29,ACTIVIA de Danone Kéfir con trozos de melocotón y maracuya 380 g.,"1,99",1742774059.562076,estandar
Alcampo,519624,29,CANTERO DE LETUR Kefir de cabra ecológico CANTERO DE LETUR 420 gr.,"3,44",1742774059.562173,estandar
Alcampo,37557,29,ALCAMPO ECOLÓGICO Kéfir de cabra desnatado ALCAMPO ECOLÓGICO 420 g.,"2,58",1742774059.562271,estandar
Alcampo,630243,29,CANTERO DE LETUR Kéfir estilo griego ecológico de cabra 420 g.,"3,79",1742774059.562369,estandar
Alcampo,54486,29,"YARANZA Kefir de leche de vaca, procedente de ganaderias selectas 140 g.","1,30",1742774059.562464,estandar
Alcampo,947629,29,"KAIKU Kéfir natural con probióticos, sin azúcares añadidos 4 x 125 g.","1,78",1742774059.562558,estandar
Alcampo,471987,29,PASTORET Kéfir de leche de vacas de pasto con limón y yuzu 250 g.,"1,47",1742774059.562655,estandar
Alcampo,472364,29,PASTORET Kéfir de leche de vacas de pasto natural y con baja acidez 250 g.,"1,55",1742774059.562754,estandar
Alcampo,215481,29,"CANTERO DE LETUR Kefir ecológico de vaca, elaborado sin lactosa CANTERO DE LETUR 2 x 125 g.","2,16",1742774059.562849,Sin lactosa
Alcampo,679925,29,SANTA GADEA Kéfir de cabra ecológico con probióticos SANTA GADEA 420 g.,"2,81",1742774059.562944,estandar
Alcampo,53978,29,CANTERO DE LETUR Kefir de vaca desnatado ecológico EL CANTERO DE LETUR 420 g.,"2,84",1742774059.563041,estandar
Alcampo,66045,29,CENTRAL LECHERA ASTURIANA Tarrina de mantequilla con sal CENTRAL LECHERA ASTURIANA 250 g.,"3,38",1742774060.107271,estandar
Alcampo,627997,29,HARMONY Pastilla de mantequilla con sal 250 g.,"2,50",1742774060.107635,estandar
Alcampo,53180,29,PRÉSIDENT Pastilla de mantequilla con sal PRESIDENT 250 g.,"3,94",1742774060.108016,estandar
Alcampo,54889,29,LORENZANA Lata de mantequilla tradicional con sal LORENZANA 250 g.,"4,75",1742774060.108206,estandar
Alcampo,66264,29,RENY PICOT Tarrina de mantequilla tradicional RENY PICOT 250 g.,"3,04",1742774060.108377,estandar
Alcampo,96087,29,PULEVA Pastilla de mantequilla con sal PULEVA 250 g.,"3,75",1742774060.108527,estandar
Alcampo,53640,29,PRÉSIDENT Tarrina de mantequilla con granos de sal de mar PRÉSIDENT La motte 250 g.,"4,98",1742774060.10867,estandar
Alcampo,627998,29,HARMONY Tarrina de mantequilla sin sal 250g.,"2,89",1742774060.108812,estandar
Alcampo,54900,29,LORENZANA Lata de mantequilla tradicional con sal LORENZANA 500 g.,"9,49",1742774060.108949,estandar
Alcampo,797005,29,LOS DOCE LINAJES DE SORIA Lata de mantequilla con sal LOS DOCE LINAJES DE SORIA 250 g.,"3,95",1742774060.109089,estandar
Alcampo,679625,29,PASCUAL Pastilla de mantequilla tradicional PASCUAL 250 g.,"3,39",1742774060.109227,estandar
Alcampo,471387,29,"BREDA Lata de mantequilla holandesa con sal, elaborada con leche de vaca BREDA 400 g.","9,30",1742774060.109398,estandar
Alcampo,53110,29,"LA IRLANDESA Pastilla de mantequilla pura de Irlanda con sal, 100% natural LA IRLANDESA Premium 220 g.","3,69",1742774060.109591,estandar
Alcampo,51487,29,CAÑADA REAL Lata de mantequilla de Soria con sal CAÑADA REAL 250 g.,"4,50",1742774060.10974,estandar
Alcampo,902223,29,LURPAK Pastilla de mantequilla danesa sin sal 200 g.,"4,55",1742774060.77074,estandar
Alcampo,988754,29,LORENZANA Mantequilla sin sal añadida en porciones LORENZANA 10 x 12.5 g.,"2,28",1742774060.771101,estandar
Alcampo,66096,29,CENTRAL LECHERA ASTURIANA Tarrina de mantequilla sin sal CENTRAL LECHERA ASTURIANA 250 g.,"3,37",1742774060.771403,estandar
Alcampo,66217,29,RENY PICOT Pastilla de mantequilla sin sal RENY-PICOT 250 g.,"2,90",1742774060.771553,estandar
Alcampo,66167,29,CENTRAL LECHERA ASTURIANA Rulo de mantequilla tradcional sin sal CENTRAL LECHERA ASTURIANA 500 g.,"5,84",1742774060.771697,estandar
Alcampo,66214,29,"CENTRAL LECHERA ASTURIANA Pastilla de mantequilla tradicional, sin gluten CENTRAL LECHERA ASTURIANA 250 g.","3,18",1742774060.771836,Celiaco
Alcampo,90116,29,CENTRAL LECHERA ASTURIANA Pastilla de mantequilla tradicional sin sal CENTRAL LECHERA ASTURIANA 125 g.,"1,76",1742774060.771972,estandar
Alcampo,53176,29,PRÉSIDENT Pastilla de mantequilla sin sal PRESIDENT 250 g.,"4,23",1742774060.772102,estandar
Alcampo,54075,29,CENTRAL LECHERA ASTURIANA Mantequilla tradicional en porciones individuales 10 x 10 g.,"1,68",1742774060.772235,estandar
Alcampo,95385,29,CENTRAL LECHERA ASTURIANA Pastilla de mantequilla tradicional CENTRAL LECHERA ASTURIANA 1 kg.,"10,02",1742774060.772366,estandar
Alcampo,66033,29,ARIAS Pastillas de mantequilla tradicional ARIAS 10 X 11.5 gr.,"2,50",1742774060.772496,estandar
Alcampo,535725,29,PRÉSIDENT Mantequilla sin sal ecológico PRÉSIDENT 250 g.,"5,79",1742774060.77263,estandar
Alcampo,95562,29,PASCUAL Mantequilla PASCUAL tarrina de 250 gr,"3,69",1742774060.772761,estandar
