supermarket,product_code,category,name,price,lastUpdate,subcategory
Eroski,13095070,21,"Hekadi Frigopié FRIGO, 6 uds, caja 240 g",5.09,1743120528.828333,estandar
Eroski,21761697,21,"Helado de mango&raspberry HAAGEN DAZS, tarrina 400 g",6.25,1743120528.838716,estandar
Eroski,23609472,21,"Helado cookie&dough HAAGEN DAZS, tarrina 460 ml",6.25,1743120528.849267,estandar
Eroski,24998601,21,"Helado cool de limón PIRULO, 1 ud, 99 ml",1.85,1743120528.859628,estandar
Eroski,26158394,21,"Copa de helado con galleta de oreo OREO, tarrina 122 g",3.15,1743120528.870344,estandar
Eroski,26011742,21,"Helado Lemon cheesecake EXTREME, 6 uds, caja 426 g",5.19,1743120528.881176,estandar
Eroski,24795080,21,"Helado mini joys collection HAAGEN DAZS, 4 uds, caja 390 g",7.49,1743120528.891622,estandar
Eroski,15117245,21,"Sandwich de nata NESTLE LA LECHERA, pack 6x54 g",4.1,1743120528.901981,estandar
Eroski,26249730,21,"Cono doble vainilla EXTREME, pack 6x120 ml",4.99,1743120528.912408,estandar
Eroski,16855660,21,"Hielo triturado para mojitos, bolsa 2 kg",1.2,1743120528.922795,estandar
Eroski,25342098,21,"Helado pistaccio GRUVI, caja 4x60 g",5.99,1743120528.933083,estandar
Eroski,25468182,21,"Mini polo de naranja y limón EROSKI, pack 8x80 ml",1.69,1743120528.944278,estandar
Eroski,19688357,21,"Helado de tarta de chocolate-almendra CASA ECEIZA, tarrina 390 g",6.55,1743120528.955083,estandar
Eroski,26011692,21,"Helado almendrado con vainilla de java NUII, 3+1 uds, caja 268 g",3.99,1743120528.966973,estandar
Eroski,26012443,21,"Helado Jungly chocolate blanco MAXIBON, 4 uds, caja 356 g",6.15,1743120528.978231,estandar
Eroski,24612665,21,"Helado Cono sin gluten y sin lactosa SOMOSIERRA, pack 4x120 ml",3.35,1743120528.98877,Celiaco/sin lactosa
Eroski,21761705,21,"Helado de caramel-brownie HAAGEN DAZS, tarrina 386 g",6.25,1743120528.999477,estandar
Eroski,24789091,21,"Cono classic KIT KAT, pack 4x100 ml",5.15,1743120529.01007,estandar
Eroski,25472614,21,"Helado disc de Filipinos FILIPINOS, pack 4x90 ml",5.15,1743120529.020465,estandar
Eroski,26014860,21,"Tarta Lacasitos LA MENORQUINA, caja 420 g",5.95,1743120529.030912,estandar
Eroski,26255208,21,"Cono de nata EXTREME, pack 6x72 g",4.99,1743120529.041616,estandar
Eroski,26015545,21,"Helado de caramelo salado BARATTOLINO, tarrina 500 g",7.99,1743120529.052669,estandar
Eroski,23630577,21,"Mini bombón almendrado de vainilla s/ lactosa ROYNE, pack 6x50 g",3.04,1743120529.063186,estandar
Eroski,25903386,21,"Helado de pistachio&cream HAAGEN DAZS, tarrina 420 ml",6.25,1743120529.073622,estandar
Eroski,26158402,21,"Copa de helado con trozos de chocolate MILKA, tarrina 122 g",3.15,1743120529.0843,estandar
Eroski,26011734,21,"Bombón butter cookie MILKA, 3 uds, caja 198 g",4.59,1743120529.095029,estandar
Eroski,26011700,21,"Helado caramelo&nueces macadamia australianas NUII, caja 274 g",4.79,1743120529.105585,estandar
Eroski,24006686,21,"Helado sandwich Waflle MAXIBON, pack 4x140 ml",5.75,1743120529.116088,estandar
Eroski,24975740,21,"Mini bombón TOBLERONE, 6 uds, caja 216 g",5.75,1743120529.126538,estandar
Eroski,22626923,21,"Helado de vainilla-caramelo sin lactosa ROYNE, tarrina 470 g",4.59,1743120529.136902,Sin lactosa
Eroski,25469545,21,"Mini surtido avellana italiana+almendrado java NUII, 6x55 ml",6.65,1743120529.147458,estandar
Eroski,24998551,21,"Mikolápiz de vainilla PIRULO, 1 ud, 88 ml",1.85,1743120529.157803,estandar
Eroski,24785537,21,"Bombón nueces texas&choco blanco y caramelo NUII, pack 3x90 ml",5.65,1743120529.16835,estandar
Eroski,26015537,21,"Helado de cacahuete GRUVI, 4 uds, caja 240 g",5.99,1743120529.17897,estandar
Eroski,26011718,21,"Helado de almendras, sal, caramelo, miel NUII, 3 uds, caja 204 g",4.85,1743120529.189757,estandar
Eroski,25460874,21,"Mini helado de galleta de chocolate leche LOTUS, caja 276 g",5.69,1743120529.200644,estandar
Eroski,24998577,21,"Helado Pirulo Tropical PIRULO, caja 80 ml",1.85,1743120529.211726,estandar
Eroski,26014621,21,"Polo Danonino de fresa y plátano DANONINO, 6 uds, caja 210 g",3.95,1743120529.222454,estandar
Eroski,24998478,21,"Helado doble chocolate EXTREME, 1 ud, 120 ml",2.5,1743120529.233386,estandar
Eroski,24998544,21,"Helado Sandwich OREO, 1 ud, 135 ml",2.7,1743120529.243983,estandar
Eroski,25467093,21,"Helado macaron strawberry HAAGEN DAZS, tarrina 420 ml",6.25,1743120529.254548,estandar
Eroski,25980079,21,"Helado multipack de macadamia HAAGEN DAZS, caja 320 g",8.39,1743120529.265276,estandar
Eroski,26014829,21,"Helado de dulce de leche LA MENORQUINA, tarrina 300 g",3.25,1743120529.27578,estandar
Eroski,25980038,21,"Helado Pralines&Cream HAAGEN DAZS, tarrina 400 g",6.25,1743120529.286509,estandar
Eroski,25342148,21,"Helado mirtillo arándano GRUVI, caja 4x60 g",5.99,1743120529.297245,estandar
Eroski,24998320,21,"Helado almendrado blanco de vainilla NUII, caja 90 ml",2.6,1743120529.307959,estandar
Eroski,26011817,21,"Sandwich cookie XXL FILIPINOS,  4 uds, caja 308 g",6.05,1743120529.318544,estandar
Eroski,26011759,21,"Helado caramel choco toffee EXTREME, 6 uds, caja 426 g",5.05,1743120529.329242,estandar
Eroski,24998494,21,"Helado doble de vainilla EXTREME, 1 ud, 120 ml",2.5,1743120529.340154,estandar
Eroski,26012468,21,"Helado mini bombón y avellana PINK ALBATROSS, caja 192 g",4.69,1743120529.350831,estandar
Eroski,26012450,21,"Helado mini bombón de chocolate PINK ALBATROSS, pack 4x48 g",4.69,1743120529.361337,estandar
Eroski,26591560,21,"Tarta Donostiarra CASA ECEIZA, caja 200 g",4.65,1743120529.371938,estandar
Eroski,24998593,21,"Fantasmikos PIRULO, 1 ud, 75 ml",1.85,1743120529.382348,estandar
Eroski,25527086,21,"Cono cookie brownies EXTREME, 110 ml",2.6,1743120529.392929,estandar
Eroski,24998353,21,"Helado de caramelo con neces macadamia NUII, caja 90 ml",3.2,1743120529.403347,estandar
Eroski,24998403,21,"Helado Cookie MAXIBON, 1 ud, 150 ml",2.8,1743120529.413703,estandar
Eroski,24998304,21,"Helado almendrado de vainilla de java NUII, 1 ud, 90 ml",3.2,1743120529.424256,estandar
Eroski,24998411,21,"Helado Waffle MAXIBON, caja 140 ml",2.8,1743120529.434811,estandar
Eroski,24998387,21,"Helado de nata MAXIBON, 1 ud, 140 ml",2.8,1743120529.445349,estandar
Eroski,24998510,21,"Helado bombón MILKA, caja 100 ml",3.6,1743120529.456041,estandar
Eroski,26158386,21,"Sandwich Jungly blanco MAXIBON, 1 ud, 120 g",2.8,1743120529.466738,estandar
Eroski,146043,21,"Baguetinas de pan congelado MAHESO, pack 4x125 g",3.85,1743120541.429852,estandar
Eroski,12529483,21,"Churros fritos MAHESO, bolsa 500 g",3.49,1743120541.448093,estandar
Eroski,8438103,21,"Churros de lazo EROSKI, bolsa 500 g",1.4,1743120541.462531,estandar
Eroski,12529673,21,"Porras fritas MAHESO, caja 320 g",3.29,1743120541.484864,estandar
Eroski,25594904,21,"Masa de hojaldre en láminas finas EROSKI, bandeja 500 g",2.09,1743120541.551479,estandar
Eroski,145714,21,"Masa de hojaldre LA COCINERA, bandeja 500 g",4.19,1743120541.563678,estandar
Eroski,25257833,21,"Porras fritas LA SIRENA, bolsa 320 g",2.99,1743120541.575304,estandar
Eroski,24169419,21,"Guisantes finos FINDUS, bolsa 800 g",3.99,1743120558.779683,estandar
Eroski,24169484,21,"Menestra de verduras FINDUS, bolsa 800 g",3.93,1743120558.791868,estandar
Eroski,211326,21,"Patata prefrita EROSKI basic, bolsa 1 kg",1.93,1743120558.803049,estandar
Eroski,10836898,21,"Guisante fino FINDUS, bolsa 400 g",2.79,1743120558.814357,estandar
Eroski,25903402,21,"Espinacas cortadas FINDUS, bolsa 400 g",2.59,1743120558.825698,estandar
Eroski,24169427,21,"Judía verde plana FINDUS, bolsa 800 g",3.99,1743120558.837201,estandar
Eroski,25590100,21,"Menestra de la huerta FINDUS, bolsa 650 g",5.09,1743120558.848289,estandar
Eroski,19052224,21,"Brocolí FINDUS, bolsa 360 g",2.79,1743120558.859428,estandar
Eroski,24169500,21,"Guisantes superfinos FINDUS, bolsa 550 g",4.39,1743120558.870362,estandar
Eroski,26216564,21,"Ajo troceado FINDUS, caja 70 g",2.59,1743120558.881113,estandar
Eroski,210716,21,"Pochas al natural FINDUS, bolsa 400 g",6.49,1743120558.89169,estandar
Eroski,24169385,21,"Ensaladilla FINDUS, bolsa 800 g",4.15,1743120558.902283,estandar
Eroski,10486843,21,"Haba baby FINDUS, bolsa 400 g",5.25,1743120558.913248,estandar
Eroski,21835632,21,"Corazones de alcachofa troceados FINDUS, bolsa 300 g",5.19,1743120558.92396,estandar
Eroski,26128546,21,"Espinacas en hojas FINDUS, bolsa 400 g",2.79,1743120558.934654,estandar
Eroski,10836948,21,"Menestra de verdura FINDUS, bolsa 400 g",2.79,1743120558.946077,estandar
Eroski,13101043,21,"Patata-cebolla pochada FINDUS, bolsa 550 g",3.99,1743120558.956763,estandar
Eroski,10836716,21,"Verduras para sofrito FINDUS, bolsa 250 g",2.79,1743120558.967916,estandar
Eroski,10836906,21,"Judía verde plana FINDUS, bolsa 400 g",2.79,1743120558.978641,estandar
Eroski,10373603,21,"Zanahoria baby FINDUS, bolsa 300 g",2.99,1743120558.989259,estandar
Eroski,10836724,21,"Cebolla troceada FINDUS, bolsa 250 g",2.79,1743120558.999928,estandar
Eroski,10836864,21,"Coliflor FINDUS, bolsa 400 g",3.11,1743120559.01061,estandar
Eroski,10373595,21,"Coles de bruselas FINDUS, bolsa 400 g",3.05,1743120559.021249,estandar
Eroski,10942944,21,"Espárrago verde entero FINDUS, bolsa 200 g",5.19,1743120559.032363,estandar
Eroski,7469208,21,"Ensaladilla FINDUS, bolsa 400 g",2.79,1743120559.043037,estandar
Eroski,24169476,21,"Judía verde troceada FINDUS, bolsa 800 g",3.99,1743120559.053631,estandar
Eroski,210724,21,"Cardo natural FINDUS, bolsa 400 g",6.99,1743120559.064202,estandar
Eroski,14198014,21,"Selección de setas FINDUS, bolsa 200 g",4.19,1743120559.074893,estandar
Eroski,25866583,21,"Patatas finisimas FINDUS, bolsa 875 g",3.99,1743120559.085574,estandar
Eroski,10836690,21,"Habas FINDUS, bolsa 400 g",2.99,1743120559.096087,estandar
Eroski,25923020,21,"Acelgas en hojas FINDUS, bolsa 400 g",3.11,1743120559.107003,estandar
Eroski,10836930,21,"Maíz en grano FINDUS, bolsa 300 g",2.99,1743120559.118105,estandar
Eroski,19519073,21,"Guisante EROSKI, bolsa 1 kg",1.61,1743120559.128776,estandar
Eroski,25904863,21,"Menestra de verduras EROSKI, bolsa 1 lg",1.93,1743120559.139461,estandar
Eroski,844837,21,"Patatas Golden Long MCCAIN, bolsa 1 kg",3.99,1743120559.150549,estandar
Eroski,19519081,21,"Judías verdes planas EROSKI, bolsa 1 kg",1.56,1743120559.161301,estandar
Eroski,25904806,21,"Brocoli EROSKI, bolsa 1 kg",2.27,1743120559.172062,estandar
Eroski,25904830,21,"Coliflor EROSKI, bolsa 1 kg",2.29,1743120559.183078,estandar
Eroski,8438145,21,"Patata gajo especiada EROSKI, bolsa 750 g",1.8,1743120559.193952,estandar
Eroski,18228155,21,"Cebolla troceada EROSKI, bolsa 450 g",1.04,1743120559.20445,estandar
Eroski,25603077,21,"Espinacas cortadas EROSKI, bolsa 1 kg",2.59,1743120559.215011,estandar
Eroski,12264644,21,"Setas mezcla EROSKI, bolsa 450 g",1.61,1743120559.225818,estandar
Eroski,23762651,21,"Pochas VERLEAL, bolsa 400 g",3.75,1743120559.23636,estandar
Eroski,5977806,21,"Patatas Tradition MCCAIN, bolsa 1 kg",3.99,1743120559.246943,estandar
Eroski,25904855,21,"Menestra con espárragos EROSKI, bolsa 1 kg",2.64,1743120559.257969,estandar
Eroski,19519115,21,"Judías verdes redondas EROSKI, bolsa 1 kg",1.46,1743120559.268542,estandar
Eroski,24140519,21,"Corazones baby de alcachofa VERLEAL, bolsa 300 g",5.29,1743120559.279068,estandar
Eroski,19873108,21,"Mezcla para sofrito EROSKI, bolsa 450 g",1.89,1743120559.289729,estandar
Eroski,19519347,21,"Ensaladilla EROSKI, bolsa 1 kg",1.36,1743120559.300218,estandar
Eroski,25904848,21,"Mix de brocoli, coliflor y zanahoria EROSKI, bolsa 1 kg",2.09,1743120559.337278,estandar
Eroski,9596644,21,"Patatas bravas EROSKI, bolsa 750 g",1.55,1743120559.348492,estandar
Eroski,25591447,21,"Preparado de tortilla, cebolla caramelizada VERLEAL, bolsa 450 g",3.99,1743120559.359441,estandar
Eroski,19838317,21,"Alcachofas cortadas EROSKI, bolsa 450 g",2.98,1743120559.370424,estandar
Eroski,24140485,21,"Guisante fino VERLEAL, bolsa 400 g",1.49,1743120559.381555,estandar
Eroski,25235912,21,"Patatas original crinkle MC CAIN, bolsa 750 g",4.09,1743120559.392382,estandar
Eroski,23492341,21,"Edamame  LA SIRENA, bolsa 400 g",2.13,1743120559.403094,estandar
Eroski,22875207,21,"Espárragos verdes VERLEAL, bolsa 300 g",5.25,1743120559.41383,estandar
Eroski,25882390,21,"Coles de Bruselas EROSKI, bolsa 450 g",1.66,1743120559.425183,estandar
Eroski,25882408,21,"Guisantes muy tiernos SELEQTIA, bolsa 300 g",1.05,1743120559.435938,estandar
Eroski,22235956,21,"Patata horno express MCCAIN, bolsa 500 g",3.85,1743120559.446619,estandar
Eroski,24140501,21,"Habas baby VERLEAL, bolsa 400 g",3.72,1743120559.457251,estandar
Eroski,23762545,21,"Mezcla para sofrito VERLEAL, bolsa 400 g",1.99,1743120559.467866,estandar
Eroski,25838434,21,"Patatas airfyer julienne MC CAIN, bolsa 600 g",3.69,1743120559.478523,estandar
Eroski,22875215,21,"Mezcla de setas VERLEAL, bolsa 400 g",2.91,1743120559.489269,estandar
Eroski,20220927,21,"Patatas Fry'n dip MCCAIN, bolsa 500 g",3.99,1743120559.499895,estandar
Eroski,26237099,21,"Patata prefrita EROSKI, bolsa 2,5 kg",3.99,1743120559.510613,estandar
Eroski,24140535,21,"Pimientos asados VERLEAL, bolsa 400 g",2.99,1743120559.521252,estandar
Eroski,25591454,21,"Preparado de tortilla, boletus y trufa VERLEAL, bolsa 450 g",4.15,1743120559.531756,estandar
Eroski,23762636,21,"Guisante bio VERLEAL, bolsa 400 g",2.45,1743120559.542791,estandar
Eroski,23515588,21,"Patatas chef gourmet MCCAIN, bolsa 500 g",4.39,1743120559.553679,estandar
Eroski,26237081,21,"Patata finisima EROSKI, bolsa 1 kg",2.6,1743120559.564621,estandar
Eroski,19052448,21,"Mediterranean potatoes MCCAIN, bolsa 750 g",3.79,1743120559.57561,estandar
Eroski,23515695,21,"Patatas kid smile MCCAIN, bolsa 650 g",3.72,1743120559.587173,estandar
Eroski,24949604,21,"Boletus edulis bocados LA CUERVA, bolsa 300 g",4.88,1743120559.59825,estandar
Eroski,6001291,21,"Patatas bravas MCCAIN, bolsa 750 g",3.63,1743120559.608483,estandar
Eroski,25866617,21,"Arroz de coliflor CONGELADOS DE NAVARRA, bolsa 400 g",1.56,1743120559.619095,estandar
Eroski,21592381,21,"Patata rustica en gajos MCCAIN, bolsa 750 g",3.76,1743120559.629822,estandar
Eroski,24583080,21,"Patatas onduladas con piel MC CAIN, bolsa 500 g",3.79,1743120559.640387,estandar
Eroski,23714751,21,"Patatas al estilo mediterráneo LA SIRENA, bolsa 450 g",2.99,1743120559.65103,estandar
Eroski,16573602,21,"Patata Frit Up MCCAIN, bolsa 180 g",2.75,1743120559.661676,estandar
Eroski,23515604,21,"Patatas forno country MCCAIN, bolsa 650 g",3.91,1743120559.672371,estandar
Eroski,21674346,21,"Garbanzo CONGELADOS de NAVARRA, bolsa 400 g",1.15,1743120559.683057,estandar
Eroski,19793116,21,"Maíz en grano CONGELADOS DE NAVARRA, bolsa 400 g",0.85,1743120559.693638,estandar
Eroski,23714769,21,"Patata Tex-mex LA SIRENA, blsa 600 g",1.97,1743120559.704198,estandar
Eroski,24142341,21,"Corazones de merluza sin piel PESCANOVA, caja 500 g",7.19,1743120577.254603,estandar
Eroski,5524368,21,"Filete de bacalao PESCANOVA, bandeja 400 g",7.85,1743120577.273631,estandar
Eroski,13116058,21,"Filete de merluza sin piel EROSKI BASIC, bolsa 900 g",9.44,1743120577.287291,estandar
Eroski,208330,21,"Filetes de merluza sin piel PESCANOVA, bolsa 400 g",5.85,1743120577.29975,estandar
Eroski,12373817,21,"Calamar limpio PESCANOVA, bandeja 400 g",7.09,1743120577.311777,estandar
Eroski,12372637,21,"Filetes de merluza sin piel PESCANOVA, bolsa 800 g",10.45,1743120577.323266,estandar
Eroski,8521049,21,"Medallones de merluza PESCANOVA, caja 400 g",7.35,1743120577.334659,estandar
Eroski,23814080,21,"Lomos de merluza PESCANOVA, caja 360 g",7.29,1743120577.345643,estandar
Eroski,11732088,21,"Varitas de merluza empanadas PESCANOVA, bolsa 450 g",3.79,1743120577.35657,estandar
Eroski,6946685,21,"Lomos de bacalao PESCANOVA, bandeja 300 g",7.19,1743120577.367443,estandar
Eroski,23632029,21,"Lomos de salmón PESCANOVA, sobre 250 g",7.99,1743120577.378098,estandar
Eroski,229724,21,"Peskitos de merluza empanada PESCANOVA, caja 400 g",4.19,1743120577.388915,estandar
Eroski,18590604,21,"Centros de merluza PESCANOVA, caja 400 g",7.49,1743120577.399557,estandar
Eroski,171496,21,"Filete de merluza empanado PESCANOVA, caja 340 g",2.85,1743120577.410341,estandar
Eroski,5524400,21,"Anillos a la romana PESCANOVA, caja 400 g",3.99,1743120577.421244,estandar
Eroski,23632045,21,"Mimos de merluza PESCANOVA, caja 360 g",6.99,1743120577.432006,estandar
Eroski,222331,21,"Caprichos de mar PESCANOVA, caja 400 g",4.55,1743120577.442716,estandar
Eroski,899604,21,"Ventrescas de merluza PESCANOVA, caja 400 g",7.69,1743120577.453426,estandar
Eroski,25266271,21,"Nuggets de merluza PESCANOVA, bolsa 300 g",2.65,1743120577.464684,estandar
Eroski,746818,21,"Rabas PESCANOVA, bolsa 480 g",3.99,1743120577.475821,estandar
Eroski,26131326,21,"Calamar troceado PESCANOVA, bandeja 300 g",6.49,1743120577.486388,estandar
Eroski,5524426,21,"Chopirones al huevo PESCANOVA, bolsa 300 g",3.99,1743120577.497174,estandar
Eroski,26235242,21,"Sepia grande PESCANOVA, bandeja 350 g",7.59,1743120577.50794,estandar
Eroski,185371,21,"Varitas de merluza empanadas PESCANOVA, caja 300 g",3.39,1743120577.51854,estandar
Eroski,19942226,21,"Migas de bacalao PESCANOVA, bolsa 250 g",5.99,1743120577.529284,estandar
Eroski,26141234,21,"Pescadilla de merluza PESCANOVA ESENCIALES, bolsa 600 g",5.15,1743120577.540174,estandar
Eroski,13682042,21,"Palitos de merluza rebozados PESCANOVA, caja 300 g",2.89,1743120577.550762,estandar
Eroski,25531351,21,"Filete de merluza empanado PESCANOVA, bolsa 540 g",4.79,1743120577.561301,estandar
Eroski,18410910,21,"Merluza a la romana PESCANOVA, caja 325 g",5.45,1743120577.572018,estandar
Eroski,25914839,21,"Peskitos de salmón PESCANOVA, caja 400 g",4.25,1743120577.582687,estandar
Eroski,13121355,21,"Filete de panga PESCANOVA, bolsa 600 g",5.49,1743120577.59338,estandar
Eroski,23632037,21,"Delicias de merluza PESCANOVA, caja 360 g",6.69,1743120577.603912,estandar
Eroski,13682141,21,"Pulpo limpio PESCANOVA, bolsa 800 g",16.89,1743120577.61455,estandar
Eroski,26700260,21,"Lomos de bacalao desalado PESCANOVA, bandeja 400 g",14.99,1743120577.625382,estandar
Eroski,26700237,21,"Porciones de merluza del cabo sin piel PESCANOVA, bolsa 700 g",8.69,1743120577.636017,estandar
Eroski,201301,21,"Filete de merluza sin piel EROSKI, bolsa 540 g",4.46,1743120577.646632,estandar
Eroski,17516931,21,"Rabas empanadas EROSKI, bolsa 400 g",3.4,1743120577.657432,estandar
Eroski,15555154,21,"Filetes de bacalao MSC EROSKI, bolsa 450 g",7.19,1743120577.668116,estandar
Eroski,7223613,21,"Lomos de bacalao MSC EROSKI, bolsa 450 g",9.39,1743120577.678809,estandar
Eroski,25564071,21,"Lomo de salmón noruego sin piel ALTAMAR, bandeja 375 g",9.6,1743120577.689359,estandar
Eroski,16463358,21,"Filete de atún CAMPOS, caja 225 g",5.29,1743120577.69998,estandar
Eroski,15066632,21,"Calamar troceado ALIGATOR, bolsa 450 g",5.09,1743120577.710682,estandar
Eroski,19072776,21,"Cola de rape COMPESCA, bolsa 800 g",11.45,1743120577.721433,estandar
Eroski,201335,21,"Rodajas de merluza EROSKI, bolsa 540 g",5.12,1743120577.732168,estandar
Eroski,20956611,21,"Filete de panga COMPESCA, bolsa 800 g",6.49,1743120577.742848,estandar
Eroski,11011277,21,"Anillas de pota EROSKI, bolsa 425 g",6.08,1743120577.753751,estandar
Eroski,23714322,21,"Lomos de salmón premium LA SIRENA, sobre 500 g",18.99,1743120577.764448,estandar
Eroski,25500901,21,"Lomos de salmón noruego sin piel ALTAMAR, bandeja 250 g",6.4,1743120577.77512,estandar
Eroski,11191996,21,"Colas de langostino rebozadas EROSKI, bolsa 300 g",3.25,1743120577.785939,estandar
Eroski,19873124,21,"Calamar patagónico limpio EROSKI, caja 500 g",9.17,1743120577.796488,estandar
Eroski,201319,21,"Filete de merluza con piel EROSKI, bolsa 540 g",5.09,1743120577.807176,estandar
Eroski,231589,21,"Delicias a la romana EROSKI BASIC, bolsa 400 g",3.43,1743120577.818018,estandar
Eroski,227603,21,"Anillas a la romana EROSKI, bolsa 300 g",2.58,1743120577.828661,estandar
Eroski,25610783,21,"Solomillo de bacalao Skrei MSC EROSKI SELEQTIA, bandeja 400 g",12.99,1743120577.839423,estandar
